"u10","v10","d2m","t2m","tp","date"
1.35826742649078,-3.7515766620636,263.015716552734,277.07861328125,0,2021-04-02
1.2519918680191,-0.422344833612442,266.835845947266,279.41552734375,0,2021-04-03
2.89654088020325,0.277242034673691,273.122100830078,287.042358398438,0,2021-04-04
1.04380798339844,-0.182228088378906,276.799896240234,290.081695556641,0,2021-04-05
2.37164950370789,-0.043396633118391,277.891693115234,292.633850097656,0,2021-04-06
1.54412138462067,-0.315785735845566,280.123199462891,294.548675537109,0,2021-04-07
0.283838272094727,1.94621336460114,283.198822021484,294.019470214844,5.66244125366211e-06,2021-04-08
-0.344001144170761,1.90135383605957,287.142486572266,293.455963134766,0.000160733863594942,2021-04-09
-1.32754325866699,3.12986826896667,288.387298583984,292.013702392578,0.000304996967315674,2021-04-10
3.49995684623718,2.65647196769714,284.968505859375,293.156646728516,3.31401824951172e-05,2021-04-11
2.58255195617676,-1.153764128685,278.2255859375,291.98583984375,0,2021-04-12
1.08357489109039,-1.75449049472809,280.232849121094,291.216827392578,0,2021-04-13
1.02424812316895,1.51989364624023,281.995178222656,292.737518310547,1.09076499938965e-05,2021-04-14
1.7872976064682,-2.41698837280273,280.319244384766,290.514801025391,8.34465026855469e-07,2021-04-15
1.96236741542816,-0.78592175245285,273.886627197266,286.00927734375,0,2021-04-16
0.567554473876953,-0.813810348510742,276.099945068359,286.812347412109,3.5405158996582e-05,2021-04-17
0.539140045642853,-0.899302780628204,277.634674072266,288.574157714844,6.95387541327364e-07,2021-04-18
0.446898132562637,-1.75858438014984,278.755981445312,287.258209228516,0.000124235943076201,2021-04-19
1.03798675537109,2.31632542610168,276.548187255859,289.174774169922,1.98682155172492e-08,2021-04-20
3.48480033874512,-0.265033721923828,277.177764892578,288.053405761719,2.47160587605322e-05,2021-04-21
3.3621814250946,-2.21691012382507,267.046508789062,281.636260986328,0,2021-04-22
1.47008264064789,-0.223254516720772,270.810638427734,283.4755859375,1.11858053060132e-05,2021-04-23
-0.632667541503906,1.4888858795166,280.259918212891,284.673980712891,0.000908871472347528,2021-04-24
1.1945629119873,-2.79859852790833,281.967132568359,288.799133300781,1.12056732177734e-05,2021-04-25
0.827356994152069,-0.627876281738281,278.02587890625,289.431610107422,0,2021-04-26
2.25028300285339,3.0834801197052,281.905487060547,293.338745117188,0,2021-04-27
2.95011448860168,2.58986926078796,286.328979492188,296.567413330078,0,2021-04-28
3.9838752746582,3.35846781730652,287.46435546875,298.083374023438,0,2021-04-29
4.44958829879761,-1.99963510036469,280.074829101562,295.388397216797,8.64267349243164e-06,2021-04-30
0.802086532115936,-1.32491743564606,270.803924560547,290.00244140625,0,2021-05-01
2.20039558410645,2.7788200378418,279.721954345703,293.049835205078,0,2021-05-02
1.9274959564209,3.72189140319824,290.320251464844,295.029510498047,6.23265877948143e-05,2021-05-03
3.19161796569824,2.32383227348328,291.181243896484,296.2294921875,4.33723143942188e-05,2021-05-04
3.49080276489258,-0.0427436828613281,288.291229248047,295.862579345703,5.92867545492481e-05,2021-05-05
0.200806304812431,-1.4705263376236,278.526733398438,289.469482421875,1.9868214451435e-07,2021-05-06
1.19652998447418,-0.685244858264923,279.830871582031,286.379364013672,0.000682095705997199,2021-05-07
2.89993023872375,-1.00830078125,275.870727539062,288.064727783203,8.46385955810547e-06,2021-05-08
0.231591537594795,2.54482531547546,279.818817138672,291.486480712891,0,2021-05-09
1.29804933071136,1.20674073696136,288.875091552734,294.053009033203,0.000654518604278564,2021-05-10
-1.0405935049057,-0.870997726917267,281.926910400391,289.444244384766,1.15235650355316e-06,2021-05-11
-1.09876251220703,-1.69779336452484,278.046325683594,284.610626220703,8.43008383526467e-05,2021-05-12
-0.722531020641327,-1.73827803134918,276.962280273438,286.224761962891,7.94728620689966e-08,2021-05-13
-0.169521331787109,-0.728420257568359,277.501312255859,288.546234130859,6.35782896551973e-07,2021-05-14
0.245010375976562,-0.72720593214035,278.501129150391,288.793212890625,0,2021-05-15
-0.473409026861191,0.502828598022461,281.274993896484,289.447021484375,0,2021-05-16
-0.999575316905975,-1.01354217529297,284.607757568359,291.122650146484,5.51939010620117e-05,2021-05-17
-1.4911390542984,0.417336136102676,285.654266357422,292.146789550781,1.5894571561148e-06,2021-05-18
-1.29387855529785,0.586715698242188,284.167755126953,293.384552001953,0,2021-05-19
-0.533725738525391,0.906089127063751,284.90576171875,294.810943603516,0,2021-05-20
-2.37200284004211,-0.47233772277832,283.345306396484,294.434936523438,0,2021-05-21
0.736584961414337,0.484099715948105,283.812530517578,295.067993164062,0,2021-05-22
1.9274730682373,-1.19729042053223,287.095428466797,298.598114013672,0,2021-05-23
-0.390440613031387,-1.35508918762207,289.527618408203,298.34326171875,2.5629997253418e-06,2021-05-24
-1.20076811313629,0.555864334106445,291.74609375,296.600921630859,1.03314721400238e-06,2021-05-25
1.88515472412109,1.78667509555817,291.928833007812,299.613494873047,6.69558858135133e-06,2021-05-26
1.13274002075195,-0.77963000535965,288.964447021484,299.216827392578,1.98682155172492e-08,2021-05-27
2.06857180595398,2.20653915405273,290.474578857422,298.237518310547,4.94321175210644e-05,2021-05-28
0.334123611450195,-0.608502089977264,290.902862548828,293.120819091797,0.00107953941915184,2021-05-29
-1.10881042480469,-2.8106861114502,283.616119384766,286.231719970703,6.1670936702285e-05,2021-05-30
-0.225793838500977,0.645481109619141,284.692108154297,289.755859375,0,2021-05-31
-0.630544662475586,1.69922578334808,285.3154296875,292.57275390625,0,2021-06-01
-1.26497399806976,1.68469178676605,290.537994384766,294.372833251953,0.000630080699920654,2021-06-02
0.190746307373047,2.4574978351593,293.972320556641,295.010711669922,0.000286698341369629,2021-06-03
1.41886079311371,1.52846968173981,293.753082275391,297.209716796875,0.000165343284606934,2021-06-04
0.287121444940567,1.24092614650726,292.061187744141,297.892669677734,1.00135803222656e-05,2021-06-05
0.659617722034454,2.2939510345459,294.596313476562,298.320953369141,2.83916797343409e-05,2021-06-06
1.44895112514496,1.83217942714691,294.708404541016,298.297546386719,7.19229356036521e-05,2021-06-07
1.86025106906891,2.05927729606628,294.674896240234,297.794128417969,7.84397125244141e-05,2021-06-08
1.54969727993011,1.59838104248047,295.274688720703,298.780792236328,0.000101725257991347,2021-06-09
0.741320908069611,1.72186529636383,295.293701171875,297.495147705078,0.000813106715213507,2021-06-10
1.43515396118164,0.890586853027344,295.092742919922,298.106475830078,0.000296135753160343,2021-06-11
-1.34263038635254,-2.00154805183411,293.725799560547,295.358734130859,0.000176608562469482,2021-06-12
-0.958750426769257,-1.06178665161133,292.157379150391,296.782592773438,1.82986259460449e-05,2021-06-13
1.19768142700195,0.675902664661407,293.832977294922,298.009490966797,2.7775764465332e-05,2021-06-14
0.993730545043945,-1.61171722412109,289.115203857422,298.365661621094,0,2021-06-15
1.2221736907959,-1.74979782104492,285.033843994141,296.561614990234,0,2021-06-16
0.0218868255615234,-1.63604414463043,281.684112548828,295.359252929688,0,2021-06-17
1.34855270385742,2.01852297782898,286.411407470703,296.446746826172,0,2021-06-18
2.9618923664093,2.0244026184082,290.605194091797,300.456665039062,0,2021-06-19
1.01125848293304,1.92446899414062,293.578552246094,296.901000976562,0.000425120204454288,2021-06-20
2.53192257881165,1.88801765441895,294.345581054688,300.310943603516,2.64247250925109e-06,2021-06-21
1.67959916591644,0.717784881591797,293.415313720703,296.514373779297,0.000587503134738654,2021-06-22
-1.98644959926605,-0.576768219470978,288.60986328125,293.584838867188,9.90033149719238e-05,2021-06-23
-2.13312268257141,-0.137554168701172,285.985931396484,293.47412109375,0,2021-06-24
-1.6424173116684,0.0947659835219383,288.586578369141,293.407958984375,1.9868214451435e-07,2021-06-25
-0.747203826904297,2.04477572441101,294.233825683594,297.720123291016,7.96715394244529e-05,2021-06-26
-0.485933929681778,1.86058175563812,294.258178710938,298.619476318359,1.39474868774414e-05,2021-06-27
-1.74420738220215,1.47003304958344,293.494506835938,299.399475097656,6.33796071269899e-06,2021-06-28
-0.381817489862442,1.99529588222504,293.523620605469,299.633026123047,1.03314721400238e-06,2021-06-29
1.58462905883789,2.15033721923828,294.2685546875,300.564117431641,1.31130218505859e-05,2021-06-30
